"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,297.7,1.31,0.2532,0.2306,8577,60179,0,1540.1,0.1863,0.0256,NA,0.8,6.35,0,0.0272,154.8,7514,7335.89,7514,0.0237,0.0237,6727.1,0.7,0.9,0.9,0.06,7335.89,8267.2,0.0082,3.25,6.41,0.095,NA,0.1515,NA,0.9243,0,9607.1,5697,0.4511,0.3109,897,0,0.1738,0.66,1.06,0,0,NA,0.7636,0.1046,0,20.82,2570.2,1894453,NA,890.8,6.4,NA,1.3,0.74
"2",2010-12-31,316.6,1.83,0.439,0.22731238715585,8944.4,57307.7,0,1216.7,0.13826764852948,0.02123100386161,NA,0.76879271070615,6.9611781965918,0,0.0199,122.7492,7431.4,4946.2656,7431.4,0.33441,0.3344099752122,7582.9,0.73201081185443,1.0203864682294,1.0203864682294,0.05,4946.2656,8799.6,0.0083199988832216,3.15,6.6888888888889,0.115,NA,0.15870307167236,NA,0.9409,0,10359,6168.3,0.42658431010165,0.2990249556798,886.1,0,0.13852744611218,0.68962702920263,1.3922356393184,0,0,NA,0.47748484660682,0.099067573006574,0,21.07,2631.3,2729367,NA,877.2,7.031805745554,NA,1.35,0.76017865010323
"3",2009-12-31,331.8,1.8,0.4983,0.23073929608949,8500.1,54477,0,937.1,0.090445810692121,0.017201754869027,NA,0.67730282962071,9.1617405582923,0,0.015,117.1695,7475.5,4977.0384,7475.5,0.33422,0.3342183351554,9423.8,0.93188695291023,1.2606247073774,1.2606247073774,0.05,4977.0384,10360.9,0.0081410503515245,2.88,8.4097222222222,0.105,NA,0.1747443308137,NA,0.9243,0,10112.6,7811.3,0.3263989348764,0.24607900858034,852.6,0,0.13742610837438,0.91896565922754,1.8323481116585,0,0,NA,0.49216209382355,0.10030470229762,0,24.22,2549.6,2746368,NA,891.2,8.7649236983842,NA,1.35,0.93766346597645
"4",2008-12-31,331.1,1.88,0.482,0.26098206138172,6397.9,49417.4,0,1233,0.13954909683553,0.024950725857694,NA,0.46473029045643,7.6113425925926,0,0.0166,109.1649,7783.3,5213.41,7783.3,0.33018,NA,7602.6,1.0240157321229,0.97678362648234,0.97678362648234,0.05,NA,8835.6,0.0082845313593997,2.63,7.4220532319392,0.055,NA,0.50680492546986,NA,0.9402,0,7424.3,6576.2,0.34357227578237,0.25571551450948,864,0,0.12634828703704,1.0278685193579,1.5222685185185,NA,NA,NA,0.70220896326926,0.13504431141468,0,19.52,2259.4,4332613,NA,853,7.7094958968347,NA,1.4,1.0205953357282
"5",2007-12-31,362.8,1.42,0.3249,0.23829238946102,8039.9,52432.7,0,1685.9,0.2016554429865,0.0321535988038,NA,0.59095106186519,7.4927573388027,0,0.018620725051753,108.84,7901.1,5254.6265,7901.1,0.33495,NA,6674.4,0.7525368691652,0.84474313703155,0.84474313703155,0.105,NA,8360.3,0.0075086730227511,2.67,6.9662921348315,-0.015,NA,0.50700132100396,NA,0.9616,0,8869.2,5845.1,0.43030914783323,0.30085044795043,780.1,0,0.13952057428535,0.72701152999415,0.71359593702883,NA,NA,NA,0.59245778142335,0.09702857000709,NA,18.6,2515.2,1787184,NA,858.3,6.8100897122218,NA,1.2,0.79206260480715
"6",2006-12-31,342.6,1.26,0.2173,0.2562630077854,7718.8,52823.3,0,769.7,0.068372803666921,0.014571221411763,NA,0.8,14.215939153439,0,0.011954220847193,102.78,7948.2,5721.9887,7948.2,0.28009,NA,10487.7,1.0914795966156,1.319506303314,1.319506303314,0.09,NA,11257.4,0.0070063778673426,2.08,10.735576923077,-0.065,NA,0.17524484267556,0.011,0.9349,0,9608.7,8597.8,0.30933494614902,0.23625348659548,604.8,0,0.16994047619048,1.1138778048401,1.5795487948266,NA,NA,NA,0.59550081301321,0.078354148313209,NA,22.33,2659.6,3242272,NA,642.1,13.390126148575,NA,1.6,1.0846951360518
"7",2005-12-31,298.6,1.36,0.2402,0.306959672486,7363.9,51866.8,0,487.3,0.046826502666603,0.0093952200637016,NA,0.8,13.782600308642,0,0.012537614242327,89.58,7815.6,5657.4784,7815.6,0.27613,NA,9919.2,0.97839853228384,1.2691539996929,1.2691539996929,0.08,NA,10406.5,0.0073168192369685,1.78,11.674157303371,-0.1,NA,0.20423749692042,0.018,0.9894,0,10138.2,7144.9,0.45649344287534,0.31341949742949,518.4,0,0.17280092592593,0.97026032401309,1.7228250385802,NA,NA,NA,0.55803578268332,0.07039747959641,NA,20.78,3261.6,1202100,NA,512,13.9548828125,NA,1.55,0.97938920521387
"8",2004-12-31,296.5,0.95,0.3415,0.28375685349144,NA,50832.3,0,540.9,0.056290391399819,0.010640872043956,0,0.55636896046852,12.430176860722,0,0.013198416190057,88.95,NA,NA,NA,0.25898,NA,9068.2,0.95002723882161,NA,NA,0.085,NA,9609.1,0.0078395036226966,1.82,12.489010989011,-0.11,0,0.19102296450939,0.022,0,0,9545.2,6747.1,0.42418224125921,0.29784266996909,542.8,0,0.16387251289609,0.93397101369029,1.4623737483203,0,NA,NA,NA,0.07513738735621,0,22.73,2862,1023100,NA,542.8,12.430176860722,0,1.45,0.95270719108476
"9",2003-12-31,296.1,0.81,0.3572,0.2772365805169,NA,49718.3,0,451.4,0.056197400527862,NA,0,0.4535274356103,16.56682464455,0,0.015837104072398,82.908,NA,NA,NA,0.39193,NA,7581,0.7889807047853,NA,NA,0.065,NA,8032.4,0.0082585285498499,1.76,10.045454545455,-0.06,0,0.21580756013746,0.064,0.9677,0,9608.6,5243.4,0.53190677804478,0.34721876400578,316.5,0,0.26195260663507,0.72113877045798,2.5487422530077,0,NA,NA,NA,0.043529088158438,0,17.68,2789,1058100,NA,316.5,16.56682464455,0,1.4,0.79844930417495
"10",2002-12-31,241.6,0.77,0.374,0.21856301100809,NA,45404.2,0,363.1,0.056311161427397,NA,0,0.4547,11.104824883664,0,0.015985531858583,72.48,7453.1,4981.354,7453.1,0.33164,NA,6085,NA,0.81643879727898,0.81643879727898,0.045,4981.354,6448.1,0.0092039943441356,1.77,8.6440677966102,NA,0,0.53555992141454,0.088,0.8977,0,8394.1,4534.1,0.42213449196092,0.29683162481971,408.3,0,0.17751653196179,0.66257014262333,2.4677388630364,0,0,0,0.59343514087276,0.05966506897358,0,15.3,1914,2047344,0,466.3,9.7235685181214,0,1.45,0.72491392763965
