"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,55.7,0.49,0.365,0.5426,674.4,1641,20.9,1121.2,0.7352,2.0064,0.6832,-1.23,0.34,13.92,26.8,0,0,115,65.87,142,0.4257,0.4262,403.8,1.14,0.83,3.52,2.85,0.72,-0.055,0.03,73,1525,0.0348,NA,NA,NA,0.508,0.084,0.6885,0.1232,353.2,725,1.1034,0.5246,52.1,0.0932,9.7,0.0174,0,1.08,NA,0.2053,1.3,-7.13,-0.1083,558.8,0.1865,0.0773,215.6,14.34,800,648222,487.8,14.3,50.7,487.8,0.75,1.03
"2",2010-12-31,59.9,0.7,0.322,0,752.9,942.2,32.3,400.5,0.18929010303431,0.74929840972872,0.42506898747612,0.189,0.62111801242236,36.668977469671,27.6,0,0,112.7,65.4595,140.3,0.41917,0.41951710261569,1715.3,4.8674801362089,2.9748525841138,15.220053238687,12.225944404847,3.2091674462114,0.155,0.095,60.5705,2115.8,0.065272765867119,0.94,39.946808510638,0.0364,0.39222446795863,0.073,0.7772,0.21449798344301,352.4,2115.8,0,0,57.7,0.10795135640786,2.4,0.0044901777362021,0,2.810200557843,2.3657404819142,0.21085126286249,3.9584658559401,4.889,0.074687912686313,534.5,0.1857535215664,0.076637003586134,206.4,37.55,0,887466,576.6,64.3,32.905132192846,576.6,0.8,2.810200557843
"3",2009-12-31,50.9,1.01,0.4363,0.46570806924605,564.8,1288.5,17.9,459.8,0.1336861080421,1.048574686431,0.35684904928211,-10.4272,0.45840018336007,191.37012987013,28.2,0,0,42.9,21.9472,71.1,0.48841,0.58713136729223,2979.6,4.9884480160723,5.9107319976195,69.454545454545,41.907172995781,6.7949828962372,0.17,0.145,42.6744,3439.4,0.040512223515716,1.12,45.589285714286,0.2934,0.16771697070204,NA,0.6134,0.15684904928211,597.3,2947.1,0.16704557022157,0.14313543059836,15.4,0.035119726339795,-69.7,-0.15895096921323,0,5.2179532577904,11.257066462949,0.097833523375143,6.7208665906499,-20.7272,-0.94441082196675,438.5,0.036744033149171,0.027266288951841,201.7,51.06,492.3,229361,504.1,38.4,76.747395833333,504.1,0.8,3.2536183899347
"4",2008-12-31,57.5,1.18,0.4734,0,633.7,754.3,24.3,191.7,0.086930890622166,0.50078369905956,0.25414291395996,-0.389,0.27038445289396,40.611418047882,28.3,0,0,49.7,44.8483,78,0.09762,NA,2013.5,4.5554298642534,4.8871359223301,40.513078470825,25.814102564103,5.2599268547544,0.105,0.17,49.2373,2205.2,0.071987272968315,0.6,64.15,0.1409,0.33596160438807,NA,0.5953,0.32692562640859,442,2205.2,0,0,54.3,0.14184952978056,-5.1,-0.013322884012539,0,3.4798800694335,3.8677540997983,0.12983281086729,5.760710553814,-4.389,-0.097863900822568,382.8,0.10146671040724,0.085687233706801,166.4,38.49,0,136953,412,56.1,39.308377896613,412,0.8,3.4798800694335
"5",2007-12-31,57.2,1.72,0.525,0,606.8,718.9,18.1,294.7,0.22451622733506,0.88765060240964,0.40993184031159,0.2703,0.25904761904762,21.035256410256,27.2,0,0,32.8,32.8,60,0,NA,1017.9,3.2614546619673,2.7667844522968,31.033536585366,16.965,3.0659638554217,NA,NA,41.6297,1312.6,0.067603282793156,0.54,43.685185185185,0.2899,0.51103139013453,NA,0.177,0.35846432048964,312.1,1312.6,0,0,62.4,0.18795180722892,-2.5,-0.0075301204819277,0,2.1631509558339,NA,0.098795180722892,3.9536144578313,-8.8297,-0.26919721569204,332,0.10509452098686,0.10283454185893,154.6,23.59,0,117933,367.9,56.8,23.109154929577,367.9,0.85,2.1631509558339
"6",2006-12-31,56.4,NA,NA,0,496.1,620,28.5,54.2,0.02315249893208,0.21346987002757,0.08741935483871,-59.6332,NA,936.4,17.6,0,0,1.4,0.7,19,0.6,NA,2286.8,5.1749264539489,6.1788705755201,1633.4285714286,120.35789473684,9.0066955494289,0.2867,NA,49.4332,2341,0.072096774193548,0.56,71.446428571429,0.4925,0.24222265701428,NA,0.141,0.43596774193548,441.9,2341,0,0,2.5,0.0098463962189839,130.3,0.51319417093344,0,4.7188066921992,32.661318451343,0.005513981882631,9.2201654194565,-48.7332,-69.618803803522,253.9,0.0015840687938448,0.005039306591413,128.5,40.01,0,63893,370.1,29.4,79.625850340136,370.1,0.95,4.7188066921992
"7",2005-12-31,56.1,NA,NA,0,299.3,376.9,18.1,153.8,0.068676043759768,0.91059798697454,0.40806579994694,0.6335,NA,290.84415584416,10.7,0,0,6.4,6.0221,17.1,0.05905,NA,2085.7,14.33470790378,9.3781474820144,325.890625,121.97076023392,12.34872705743,0.2633,NA,-2.0114,2239.5,0.055717697001857,0.16,250.125,NA,0.24719841793013,NA,0.089,0.32157070841072,145.5,2239.5,0,0,7.7,0.04558910597987,-2,-0.011841326228538,0,7.4824590711661,11.046113021047,0.03789224393132,13.259325044405,8.0335,1.3340093378412,168.9,0.041388865979382,0.025726695623121,81.3,40.02,0,37242,222.4,1.7,1317.3529411765,222.4,NA,7.4824590711661
"8",2004-12-31,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.24,NA,NA,0,NA,0.16,181.5625,0,0.24843423799583,NA,0.0223,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,29.05,0,93197,NA,0,NA,0,0,NA
