"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,43.7,1.79,0.3701,0.3707,189.3,1088.5,14.8,75.1,0.0198,0.1083,0.069,157.63,0.8,103.35,20.8,0,0,57,39.77,78,0.3024,0.302,3715.6,16.46,1.21,65.19,47.76,5.36,0.271,-111.86,3790.7,0.0835,1.31,30.8,NA,0.2477,0.8198,0.2259,225.7,3679.2,0.0303,0.0294,35.6,0.0513,46.1,0.0665,NA,19.44,3.81,0.0822,5.31,151.63,3.813,693.4,0.1762,0.1881,183.1,40.35,111.5,348795,3064.3,-29.6,NA,3064.3,1.55,12.6
"2",2010-12-31,43.4,1.63,0.4204,0.27601204416193,216.4,1022.1,28,60.5,0.044685722726937,0.11162361623616,0.059191859896292,20.4351,0.8,78.481481481481,16.1,0,0,34.4,20.1457,50.5,0.41437,0.41516245487365,1293.4,5.4253355704698,1.8959249486954,37.598837209302,25.611881188119,2.3863468634686,0.15,-12.1894,1353.9,0.087271304177673,1.36,20.941176470588,0.0275,0.29516640253566,0.6622,0.19626259661481,238.4,1271.4,0.06488909863143,0.060935076445823,16.2,0.029889298892989,79,0.14575645756458,0,5.8752310536044,5.2320987654321,0.063468634686347,2.3457564575646,32.3351,1.605062136947,542,0.084503657718121,0.074861367837338,157,28.48,82.5,313794,682.2,29.4,43.244897959184,682.2,1.55,4.5296085647374
"3",2009-12-31,43.2,NA,NA,0.31471906239228,198.8,1003.1,11,50,0.055011552426009,0.095238095238095,0.049845479015053,-3.6917,NA,20.594458438287,15.1,0,0,66.2,44.6148,81.3,0.32606,0.3271186440678,858.9,3.5772594752187,1.6960900473934,12.974320241692,10.564575645757,1.636,0.1,52.4065,908.9,0.090120626059216,0.86,21.406976744186,-0.132,0.31129476584022,0.5154,0.17864619678995,240.1,817.6,0.11166829745597,0.10045109472989,39.7,0.075619047619048,104.2,0.19847619047619,0,4.112676056338,2.0594458438287,0.12609523809524,1.5573333333333,-7.7917,-0.17464276995211,525,0.18581769262807,0.19969818913481,119.6,18.41,91.3,117518,506.4,18.6,43.956989247312,506.4,1.65,3.1330575663564
"4",2008-12-31,43.2,NA,NA,0.36780303030303,166.9,913.1,18.6,28.8,0.044575143166692,0.047611175400893,0.031540904610667,-10.0061,NA,10.223463687151,15.7,0,0,89.1,64.4184,104.8,0.27701,NA,617.3,2.624574829932,1.1156696186517,6.9281705948373,5.8902671755725,1.0204992560754,-0.13,71.5245,646.1,0.1008651845362,0.92,13.086956521739,NA,0.44594594594595,0.4522,0.19603548351769,235.2,549,0.17686703096539,0.15028633338493,53.7,0.088775004132915,117.3,0.19391634980989,0,3.2893948472139,NA,0.14729707389651,0.90758803107952,-7.1061,-0.11031138086925,604.9,0.27388779336735,0.32174955062912,131.1,12.04,97.1,209778,553.3,36.9,14.878048780488,553.3,NA,2.4473484848485
"5",2007-12-31,21.9,NA,NA,0.70095044127631,53,896.5,13.7,48.1,0.07942536327609,0.095002962670354,0.053653095370887,NA,NA,12.394409937888,15.2,0,0,73,43.7285,88.2,0.40098,NA,557.5,2.6371807000946,NA,7.6369863013699,6.3208616780045,1.1011258147343,0.07,NA,605.6,0.098605688789738,1.08,9.6203703703704,NA,0.6710875331565,0.4867,0.20680423870608,211.4,399.1,0.5174141819093,0.34098414795244,32.2,0.063598656922773,93.3,0.18427809599052,0,7.5301886792453,1.7706299911269,0.14418329053921,0.78826782539996,NA,NA,506.3,0.20685175023652,0.60754716981132,102.7,10.39,206.5,194435,NA,NA,NA,NA,NA,2.333718689788
