"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,18.9,1.29,0.6019,0.0313,111.6,142.6,16.5,24.6,0.1706,0.1892,0.1725,8.79,0.54,24.67,3.4,0,0,-1,-1,2,0,0,119.6,1.32,0.77,NA,49.83,0.92,0.3,-22.89,144.2,0.2546,NA,NA,-0.115,0.05,0.3416,NA,0.5446,0.0673,90.6,140.6,0.0256,0.025,5.7,0.0438,45.7,0.3515,0,1.26,0.82,-0.0077,1.08,21.89,NA,130,-0.011,0.0511,38.3,7.81,3.6,96205,155,2.2,63.91,155,1.3,1.25
"2",2010-12-31,18.7,1.15,1.2756,0.099051633298209,85.5,120.5,5.5,8.2,0.078846153846154,0.084102564102564,0.06804979253112,7.536,0.24498275321417,105.11111111111,2.7,0,0,-2,-1.1858,0.7,0.40712,0.30769230769231,95.8,1.1049596309112,0.84703801945181,NA,136.85714285714,0.9825641025641,0.225,-11.5218,104,0.20746887966805,NA,NA,0.3,-0.1232,0.41075604053001,NA,0.5944,0.082157676348548,86.7,94.6,0.099365750528541,0.090384615384615,0.9,0.0092307692307692,47.1,0.48307692307692,0,1.106432748538,4.6716049382716,-0.02051282051282,0.97025641025641,10.336,NA,97.5,-0.013676585928489,0.010526315789474,34.5,4.95,9.4,129177,113.1,-2.8,NA,113.1,1.25,1.0958904109589
"3",2009-12-31,17.2,1.15,1.2756,0.063549160671463,78.1,111.5,2.4,20.2,0.13185378590078,0.19707317073171,0.18116591928251,5.0469,0.23518344308561,52.821428571429,2.3,0,0,3.1,2.5381,5.4,0.18125,0.47169811320755,133,2.1044303797468,1.1046511627907,42.903225806452,24.62962962963,1.2975609756098,0.25,-2.6088,153.2,0.2,NA,NA,NA,-0.2503,0.32102908277405,NA,0.6278,0.077130044843049,63.2,147.9,0.035835023664638,0.034595300261097,2.8,0.027317073170732,28.9,0.28195121951219,0,1.8937259923175,2.1128571428571,0.030243902439024,1.4429268292683,5.1469,2.0278460790025,102.5,0.040160205696203,0.035851472471191,30,7.78,5.3,93791,120.4,4.4,33.613636363636,120.4,1.2,1.8369304556355
"4",2008-12-31,17.1,1.15,1.2756,0.074968233799238,72.8,110.8,18,24.3,0.17148906139732,0.1794682422452,0.21931407942238,-5.0949,0.15678896205707,12.691588785047,2,0,0,7.3,6.7802,9.3,0.07121,NA,117.4,2.1580882352941,1.1870576339737,16.082191780822,12.623655913978,0.86706056129985,0.2,-4.1249,141.7,0.19765342960289,NA,NA,NA,0.2039,0.52985074626866,NA,0.4934,0.076714801444043,54.4,135.8,0.043446244477172,0.041637261820748,10.7,0.079025110782866,18.9,0.13958641063516,0,1.8653846153846,0.63457943925234,0.053914327917282,1.0029542097489,10.9051,1.6083816242014,135.4,0.12463542279412,0.14697802197802,34.4,7.21,5.9,80397,98.9,3,45.266666666667,98.9,1.25,1.8005082592122
"5",2007-12-31,16.9,1.15,1.2756,0,59.2,113,2.1,28.7,0.55405405405405,0.25832583258326,0.25398230088496,-4.0009,0.15678896205707,6.3170731707317,1.5,0,0,6.6,4.782,8.1,0.27545,NA,23.1,0.75737704918033,0.15811088295688,3.5,2.8518518518518,0.20792079207921,0.225,8.1829,51.8,0.050442477876106,0.59,5.5762711864407,NA,-0.135,0.67469879518072,NA,0.6707,0.078761061946903,30.5,51.8,0,0,8.2,0.073807380738074,12.7,0.11431143114311,0,0.875,0.28075880758808,0.059405940594059,0.46624662466247,-3.4009,-0.71118334473205,111.1,0.15678786885246,0.13851351351351,26.2,3.29,0,173474,146.1,17.3,2.9942196531792,146.1,1.25,0.875
"6",2006-12-31,15.8,1.15,1.2756,0,58,89.7,1.4,15.9,0.070198675496689,0.13205980066445,0.17725752508361,1.0316,0.10661649419881,19.695652173913,1,0,0,9.8,9.5141,10.8,0.02917,NA,210.6,5.0023752969121,1.8313043478261,21.489795918367,19.5,1.7491694352159,0.25,8.0826,226.5,0.049052396878484,0.61,20.737704918033,NA,1.028,0.22517796927688,NA,0.8129,0.12040133779264,42.1,226.5,0,0,11.5,0.095514950166113,23,0.19102990033223,0,3.9051724137931,0.78782608695652,0.081395348837209,1.8812292358804,1.4316,0.15046681724201,120.4,0.22598893111639,0.19827586206897,24,12.65,0,141163,115,-5.1,NA,115,0.85,3.9051724137931
"7",2002-12-31,21.9,0,0,0.30337078651685,NA,93,0.1,0.7,0.026515151515151,0.012727272727273,NA,4.8,0,21.545454545455,0.5,0.0092405063291139,0.219,48.8,27.837,49.3,0.42957,NA,25.7,NA,NA,0.52663934426229,0.52129817444219,0.46727272727273,NA,28.237,26.4,0.0064516129032258,NA,NA,NA,-0.048,NA,NA,NA,0.11182795698925,8.2,23.7,0.11392405063291,0.10227272727273,1.1,0.02,0.5,0.0090909090909091,0.19909090909091,3.8225806451613,NA,0.88727272727273,0.43090909090909,-0.4,-0.014369372774004,55,3.3947541463415,0.17741935483871,5.7,0.885,2.7,85300,56,1.4,16.928571428571,56,NA,3.1341463414634
"8",2001-12-31,NA,NA,NA,0.4463,NA,85.6,0.2,0.5,0.067132116004296,0.0093457943925234,NA,0.0035,NA,13.16,0.4,0,0,49.5448,15.7592,49.9448,0.68192,NA,6.948,NA,NA,0.14023671505385,0.13911358139386,0.12986915887851,NA,15.9557,7.448,0.0081775700934579,NA,NA,NA,-0.4449,NA,0,0,0.125,7.448,3.948,0.88652482269503,0.46992481203008,0.3,0.005607476635514,0.145,0.0027102803738318,0,0.89727272727273,NA,0.29456467259813,0.073794392523365,-0.1965,-0.012468899151639,NA,2.1158982255639,0.068181818181818,4,0.28,3.5,NA,53.5,-0.4,NA,54.8,NA,1
"9",2000-12-31,NA,NA,NA,0.82258064516129,NA,69.3,0,0.3,0.029325513196481,0.005524861878453,NA,NA,NA,2.85,0.4,0,0,50.69448,26.7763,51.0945,0.47181,NA,9.93,NA,NA,0.19587931467095,0.19434584714435,0.1828729281768,NA,26.989,10.23,0.0086580086580087,NA,NA,NA,0.1249,NA,NA,NA,NA,0.8,5.13,0.99415204678363,0.49853372434018,1.8,0.033149171270718,1.5,0.027624309392265,0,NA,NA,0.493118184,0.094475138121547,-0.2126,-0.007941719426656,NA,33.470396739,NA,3.6001,0.45,5.1,NA,54.3,NA,NA,NA,NA,9.3
