"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,24.3,1.86,0.4237,0,291,361.6,1.4,105,0.4092,0.3398,0.2904,-20.27,0.8,16.34,10.1,0.0227,5.83,17,15.3,27,0.1158,0.118,151.6,0.82,0.64,8.76,5.53,0.49,NA,44.27,256.6,0.1023,NA,NA,-0.31,0.015,0.2803,NA,0.7453,0.221,186,256.6,0,0,15.7,0.0508,87,0.2816,NA,0.88,NA,0.056,0.83,-28.97,-1.894,309,0.0822,0.054,82.8,10.84,0,39617,237,-6.3,NA,237,1.15,0.88
"2",2010-12-31,24,1.85,0.5131,0,274.7,366,4.6,98.2,0.33595620937393,0.30430740625968,0.26830601092896,3.6266,0.51159618008186,11.882113821138,11,0.0198,5.7875,29.7,24.2055,40.7,0.185,0.18543046357616,194.1,1.099716713881,0.57206012378426,6.5353535353535,4.7690417690418,0.60148744964363,NA,26.9789,292.3,0.10874316939891,0.66,17.19696969697,NA,0.8494,0.31295376385174,NA,0.7876,0.23224043715847,176.5,292.3,0,0,24.6,0.076231794236133,70.5,0.21846916640843,0.23526585365854,1.0640698944303,NA,0.092035946699721,0.90579485590332,-2.7734,-0.11457775454422,322.7,0.13714164305949,0.08955223880597,80.3,11.35,0,74266,339.3,24.5,11.930612244898,339.3,1.05,1.0640698944303
"3",2009-12-31,23.5,1.57,0.5136,0,257.2,330.1,2.5,84.9,0.22652081109925,0.49562171628722,0.25719478945774,34.0095,0.53543613707165,NA,11,0.0153,5.7344,-15.0598,-15.0598,-4.0598,0,NA,289.9,1.6825304701103,1.0428057553957,NA,NA,1.6923525977817,NA,-40.5693,374.8,0.11511663132384,NA,NA,NA,-0.1496,0.21711680112241,NA,0.7627,0.29445622538625,172.3,374.8,0,0,-28.2,-0.1646234676007,54.6,0.31873905429072,NA,1.4572317262831,NA,-0.087914827787507,2.1879743140689,25.5095,NA,171.3,-0.087404585026117,-0.10964230171073,67.5,16.58,0,82709,278,16,23.425,278,1.1,1.4572317262831
"4",2008-12-31,23.3,1.25,0.4267,0,285.5,344.2,3.9,88.4,0.27083333333333,0.44266399599399,0.25682742591517,-13.1714,0.39371924068432,NA,6.9,0.0172,5.6141,-9.6758,-9.6758,-2.7758,0,NA,238,1.2075088787418,1.4828660436137,NA,NA,1.1917876815223,NA,6.4955,326.4,0.1144683323649,NA,NA,NA,-0.1835,0.34731934731935,NA,0.7688,0.29575828006973,197.1,326.4,0,0,-5.4,-0.027040560841262,67.1,0.33600400600901,NA,1.1432574430823,NA,-0.048451827741612,1.6344516775163,-16.1714,NA,199.7,-0.049090969051243,-0.018914185639229,74.7,13.95,0,96836,160.5,-36.6,NA,160.5,1.05,1.1432574430823
"5",2007-12-31,23,0.98,0.343,0,283.5,340.4,2.4,170.1,0.61319394376352,0.7046396023198,0.4997062279671,6.9521,0.5131195335277,34.675,7.4,0.019899062725306,5.52,4.3,2.7183,11.7,0.36783,NA,107.3,0.94620811287478,0.49837436135625,24.953488372093,9.1709401709402,0.44449047224524,NA,0.7663,277.4,0.087544065804935,-0.03,NA,0.205,-0.1197,0.38414839797639,NA,0.8289,0.06786133960047,113.4,277.4,0,0,8,0.033140016570008,64.3,0.26636288318144,0.69,0.97848324514991,NA,0.017812758906379,1.149130074565,1.9521,0.71811389085274,241.4,0.023971172839506,0.028218694885362,74.5,12.15,0,114215,215.3,4.3,64.511627906977,215.3,1.1,0.97848324514991
"6",2006-12-31,22.7,2.35,0.3713,0,271.6,326.3,4.7,147.9,0.40890240530827,0.54757497223251,0.4532638676065,2.6432,0.56019391327767,21.65868263473,6.5,0.015062206248272,5.448,16.8,11.9576,23.3,0.28824,NA,213.8,1.7283751010509,0.81947106170947,12.72619047619,9.1759656652361,0.79155868196964,NA,11.1144,361.7,0.090714066809684,0.36,40.416666666667,0.05,0.1147,0.253636604073,NA,0.7768,0.060373889059148,123.7,361.7,0,0,16.7,0.061828952239911,77.6,0.28730099962977,0.32622754491018,1.3317378497791,NA,0.062199185486857,1.3391336542021,0.8432,0.070513435223105,270.1,0.096665869037995,0.061487481590574,76.2,14.55,0,120580,260.9,11.3,32.008849557522,260.9,1.3,1.3317378497791
"7",2005-12-31,22.4,2.43,0.3779,0,250.1,307,3.8,138.9,0.30480579328506,0.58141481791545,0.45244299674267,-8.5202,0.61391902619741,13.402941176471,5.8,0.011797235023042,5.376,30.4,30.0461,36.2,0.01164,NA,316.8,2.8489208633093,1.1772575250836,10.421052631579,8.7513812154696,1.3260778568439,0.2,40.5664,455.7,0.10358306188925,0.6,33.6,-0.1,0.309,0.35105407882676,NA,0.6873,0.052442996742671,111.2,455.7,0,0,34,0.14231896190875,67.4,0.28212641272499,0.15811764705882,1.8220711715314,0.67014705882353,0.1272498953537,1.9074926747593,-10.5202,-0.35013536726359,238.9,0.27019913669065,0.1359456217513,65.1,20.16,0,113584,269.1,25.4,17.94094488189,269.1,1.45,1.8220711715314
"8",2004-12-31,21.6,1.96,0.4367,0,NA,250.8,2.7,116.5,0.22612577639752,0.57417447018236,0.46451355661882,8.7737,0.89764140141974,30.850299401198,4.3,0.010494097070398,5.184,14.0777,14.0777,18.3777,0,NA,398.7,4.3526200873363,1.9650073928043,28.32146819855,21.694818600409,2.2627695800227,NA,6.9039,515.2,0.12400318979266,1.39,16.453237410072,-0.3,0.2579,0.29810426540284,NA,0.649,0.035087719298246,91.6,515.2,0,0,16.7,0.09477866061294,57.9,0.32860385925085,0.31041916167665,2.4757328207593,NA,0.079895913734393,2.9239500567537,7.1737,0.50958206420653,176.2,0.15368624454148,0.080249879865449,57,22.87,0,122585,202.9,24.2,21.289256198347,202.9,1.35,2.4757328207593
"9",2003-12-31,21.4,1.92,0.475,0,NA,220.7,1.3,107.6,0.27393075356416,0.60111731843575,NA,10.785,0.80842105263158,NA,4,0.011117287381879,4.28,1.0256,1.0256,5.0256,0,NA,285.2,3.371158392435,1.5932960893855,278.07027807028,56.748991173263,2.0577200577201,NA,-7.0594,392.8,0.13910285455369,0.83,21.674698795181,NA,0.004,0.25170811697185,NA,0.587,0.042138649750793,84.6,392.8,0,0,-3.5,-0.025252525252525,37,0.26695526695527,NA,2.0437044745057,NA,0.0074,2.8340548340548,8.085,7.8828758482438,138.6,0.012123404255319,-0.018210197710718,49.9,17.99,0,22680,179,12,32.733333333333,179,1.25,2.0437044745057
"10",2002-12-31,20.9,2.07,0.5561,0,NA,221.8,1.7,107.2,0.25763037731315,0.79584261321455,NA,9.4,0.8193,NA,4.6,0.010045662100457,4.18,-6.7956,-6.7956,-2.1956,0,NA,308.9,NA,NA,NA,NA,2.2932442464736,NA,-3.8956,416.1,0.15238954012624,NA,NA,NA,0.0482,0.28141397404032,NA,0.6027,0.04463480613165,82.9,416.1,0,0,-0.9,-0.0066815144766147,33.3,0.24721603563474,NA,2.1888479747501,NA,-0.050449962880475,3.0890868596882,-2.9,NA,134.7,-0.081973582629674,-0.0047343503419253,56.5,19.13,0,88377,128,1.5,277.4,128,1.35,3.7261761158022
