"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-12-31,28.9,2.18,0.4906,0,164,241.1,77.6,8.5,0.0321,0.0175,0.0353,-0.46,0.8,NA,69.9,0,0,-4,-3.5,66,0,256.7,1.65,0.52,NA,3.87,0.53,NA,0.03,-10.74,265.2,0.6657,NA,NA,NA,0.2899,0.103,0.8461,0,155.5,265.2,0,0,-8,-0.0165,-31.9,-0.0657,NA,1.62,NA,-0.0072,0.55,7.24,NA,485.4,-0.0225,-0.0488,257.7,9.04,0,135932,492.4,-1.4,NA,492.4,1,1.62
"2",2011-12-31,29.6,1.59,0.4916,0,173.1,258,62,26.4,0.11253196930946,0.058407079646018,0.10232558139535,-1.1482,0.55939788445891,NA,59.3,0,0,-2.9,-2.9,56.4,0,208.2,1.4192229038855,0.44363946303004,NA,3.6914893617021,0.46061946902655,NA,0.1,-4.4518,234.6,0.58410852713178,0,NA,0.07,0.47940244454504,0.1,0.8627,0,146.7,234.6,0,0,-1.6,-0.0035398230088496,-30,-0.066371681415929,NA,1.3552859618718,NA,-0.0064159292035398,0.51902654867257,1.5518,NA,452,-0.019768234492161,-0.0092432120161756,249.1,8.01,0,253556,469.3,-4.4,NA,469.3,1.1,1.3552859618718
"3",2010-12-31,29,1.17,0.5617,0,158.6,228.9,60.7,39.3,0.088713318284424,0.094973417109715,0.17169069462647,-1.3877,0.48958518782268,NA,51.3,0,0,-4.1,-4.1,47.2,0,403.7,3.3839061190277,0.91046459179071,NA,8.5529661016949,0.97559207346544,0.17,0.11,-12.1123,443,0.59807776321538,-0.03,NA,0.1613,0.25521557719054,0.115,0.9643,0,119.3,443,0,0,-2.2,-0.0053165780570324,-19.4,-0.046882551957467,NA,2.7931904161412,NA,-0.0099081681971967,1.0705654905752,8.0123,NA,413.8,-0.034367141659681,-0.013871374527112,228.5,15.28,0,157617,443.4,1.2,369.16666666667,443.4,1.1,2.7931904161412
"4",2009-12-31,28.4,0.92,0.503,0,143.5,212.5,67.6,37,0.083034111310593,0.10580497569345,0.17411764705882,-2.7849,0.34990059642147,120.43243243243,41.5,0,0,6.2,3.3748,47.7,0.45567,408.6,3.8366197183099,1.0217554388597,65.903225806452,8.5660377358491,1.1684300829282,0.05,0.16,-19.9403,445.6,0.59623529411765,NA,NA,0.2389,0.30776485381955,0.182,NA,0,106.5,445.6,0,0,3.7,0.010580497569345,-19.4,-0.05547612239062,0,3.1052264808362,24.086486486486,0.017729482413497,1.2742350586217,23.3151,6.908492611512,349.7,0.031688694835681,0.025783972125436,192.4,15.75,0,313782,399.9,-2.9,NA,399.9,1.1,3.1052264808362
"5",2008-12-31,28.2,1.45,0.6272,0,127.3,198.4,55,56.2,0.12904707233065,0.20071428571429,0.28326612903226,6.6063,0.35714285714286,20.255813953488,30.8,0,0,11.3,11.3,42.1,0,379.3,5.3347398030942,1.1400661256387,33.566371681416,9.0095011876485,1.3546428571429,0.1575,NA,-19.5063,435.5,0.49596774193548,0.12,133.16666666667,0.2726,0.66815778771859,NA,NA,0,71.1,435.5,0,0,21.5,0.076785714285714,-35.1,-0.12535714285714,0,3.421052631579,1.2860834256183,0.040357142857143,1.5553571428571,30.8063,2.7262231352718,280,0.15893108298172,0.16889238020424,153.5,15.98,0,370597,332.7,15.7,27.738853503185,332.7,1.4,3.421052631579
"6",2007-12-31,27.4,NA,NA,0.0010964912280702,91.1,144.4,42.1,44.1,0.040637670475488,0.20617110799439,0.30540166204986,6.3189,NA,139.11538461539,27.2,0,0,8,7.581,35.2,0.05238,1041.1,22.104033970276,3.9736641221374,130.1375,29.576704545455,4.8672276764843,0.23,NA,-13.6379,1085.2,0.50415512465374,0.42,92.047619047619,0.3023,0.26885827308689,NA,0.9721,0,47.1,1085.1,9.215740484748e-05,9.2148912642831e-05,7.8,0.036465638148668,-28.1,-0.13136979897148,0,11.911086717892,6.0484949832776,0.037400654511454,5.0729312762973,21.2189,2.7989710182521,213.9,0.16095456475584,0.085620197585071,114.4,38.66,0.1,636262,262,13.3,81.586466165413,262,0.95,11.899122807018
"7",2006-12-31,26.6,NA,NA,0.0053333333333333,74.6,114.8,21.3,37.9,0.044825547013601,0.23821495914519,0.3301393728223,6.1652,NA,NA,24.2,0,0,1.3,1.3,25.5,0,807.6,21.768194070081,4.0521826392373,621.23076923077,31.670588235294,5.076052796983,0.23,NA,-1.9652,845.5,0.49738675958188,0.16,191.1875,NA,0.56966289577311,NA,0.5663,0,37.1,845.1,0.00047331676724648,0.00047309284447073,-0.3,-0.0018856065367693,-24.4,-0.15336266499057,NA,11.328418230563,NA,0.0081709616593338,5.3117536140792,3.2652,2.5116762558623,159.1,0.035040431266846,-0.0040214477211796,86.5,30.59,0.4,152060,199.3,4.7,179.8085106383,199.3,NA,11.273333333333
"8",2005-12-31,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0.23,NA,NA,0,NA,-30.26,NA,0,0.15439034540158,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,10.3,0,75064,NA,0,NA,0,0,NA
